0.909091	0.090909	0.000000	1.500000	6.000000	u	1.909091	10	1	0
0.909091	0.090909	0.000000	1.500000	6.000000	u	1.909091	10	1	0
0.909091	0.090909	0.000000	1.500000	6.000000	u	1.909091	10	1	0
0.909091	0.090909	0.000000	1.500000	6.000000	u	1.909091	10	1	0
0.909091	0.090909	0.000000	1.500000	6.000000	u	1.909091	10	1	0
0.909091	0.090909	0.000000	1.500000	6.000000	u	1.909091	10	1	0
0.909091	0.090909	0.000000	1.500000	6.000000	u	1.909091	10	1	0
0.909091	0.090909	0.000000	1.500000	6.000000	u	1.909091	10	1	0
0.909091	0.090909	0.000000	1.500000	6.000000	u	1.909091	10	1	0
0.909091	0.090909	0.000000	1.500000	7.000000	u	2.000000	10	1	0
0.909091	0.090909	0.000000	1.500000	7.000000	u	2.000000	10	1	0
0.909091	0.090909	0.000000	1.600000	16.000000	u	2.909091	10	1	0
0.909091	0.090909	0.000000	1.600000	6.000000	u	2.000000	10	1	0
0.909091	0.090909	0.000000	1.600000	6.000000	u	2.000000	10	1	0
0.909091	0.090909	0.000000	1.600000	6.000000	u	2.000000	10	1	0
0.909091	0.090909	0.000000	1.600000	6.000000	u	2.000000	10	1	0
0.909091	0.090909	0.000000	1.600000	6.000000	u	2.000000	10	1	0
0.909091	0.090909	0.000000	1.600000	6.000000	u	2.000000	10	1	0
0.909091	0.090909	0.000000	1.600000	6.000000	u	2.000000	10	1	0
0.909091	0.090909	0.000000	1.600000	6.000000	u	2.000000	10	1	0
0.909091	0.090909	0.000000	1.600000	7.000000	u	2.090909	10	1	0
0.909091	0.090909	0.000000	1.700000	6.000000	u	2.090909	10	1	0
0.909091	0.090909	0.000000	1.700000	6.000000	u	2.090909	10	1	0
0.909091	0.090909	0.000000	1.700000	6.000000	u	2.090909	10	1	0
0.909091	0.090909	0.000000	1.700000	6.000000	u	2.090909	10	1	0
0.909091	0.090909	0.000000	1.700000	6.000000	u	2.090909	10	1	0
0.909091	0.090909	0.000000	1.800000	6.000000	u	2.181818	10	1	0
0.909091	0.090909	0.000000	1.800000	6.000000	u	2.181818	10	1	0
0.909091	0.090909	0.000000	1.800000	6.000000	u	2.181818	10	1	0
0.909091	0.090909	0.000000	1.800000	6.000000	u	2.181818	10	1	0
0.909091	0.090909	0.000000	1.800000	6.000000	u	2.181818	10	1	0
0.909091	0.090909	0.000000	1.800000	6.000000	u	2.181818	10	1	0
0.909091	0.090909	0.000000	1.800000	6.000000	u	2.181818	10	1	0
0.909091	0.090909	0.000000	1.800000	6.000000	u	2.181818	10	1	0
0.909091	0.090909	0.000000	1.800000	6.000000	u	2.181818	10	1	0
0.909091	0.090909	0.000000	1.900000	6.000000	u	2.272727	10	1	0
0.909091	0.090909	0.000000	1.900000	6.000000	u	2.272727	10	1	0
0.909091	0.090909	0.000000	2.000000	6.000000	u	2.363636	10	1	0
0.909091	0.090909	0.000000	2.000000	6.000000	u	2.363636	10	1	0
0.909091	0.090909	0.000000	2.000000	6.000000	u	2.363636	10	1	0
0.909091	0.090909	0.000000	2.000000	6.000000	u	2.363636	10	1	0
0.909091	0.090909	0.000000	2.000000	6.000000	u	2.363636	10	1	0
0.909091	0.090909	0.000000	2.000000	6.000000	u	2.363636	10	1	0
0.909091	0.090909	0.000000	2.300000	6.000000	u	2.636364	10	1	0
0.909091	0.090909	0.000000	2.500000	11.000000	u	3.272727	10	1	0
0.909091	0.090909	0.000000	2.600000	6.000000	u	2.909091	10	1	0
0.916667	0.083333	0.000000	1.272727	7.000000	u	1.750000	11	1	0
0.916667	0.083333	0.000000	1.272727	9.000000	u	1.916667	11	1	0
0.916667	0.083333	0.000000	1.363636	6.000000	u	1.750000	11	1	0
0.916667	0.083333	0.000000	1.363636	6.000000	u	1.750000	11	1	0
0.916667	0.083333	0.000000	1.363636	7.000000	u	1.833333	11	1	0
0.916667	0.083333	0.000000	1.363636	7.000000	u	1.833333	11	1	0
0.916667	0.083333	0.000000	1.545455	6.000000	u	1.916667	11	1	0
0.937500	0.062500	0.000000	0.266667	6.000000	u	0.625000	15	1	0
0.937500	0.062500	0.000000	0.266667	6.000000	u	0.625000	15	1	0
0.937500	0.062500	0.000000	0.266667	6.000000	u	0.625000	15	1	0
0.937500	0.062500	0.000000	0.266667	6.000000	u	0.625000	15	1	0
0.937500	0.062500	0.000000	0.266667	7.000000	u	0.687500	15	1	0
0.937500	0.062500	0.000000	1.000000	6.000000	u	1.312500	15	1	0
0.937500	0.062500	0.000000	1.000000	6.000000	u	1.312500	15	1	0
0.937500	0.062500	0.000000	1.066667	6.000000	u	1.375000	15	1	0
0.941176	0.058824	0.000000	0.312500	6.000000	u	0.647059	16	1	0
0.941176	0.058824	0.000000	0.312500	6.000000	u	0.647059	16	1	0
0.941176	0.058824	0.000000	0.312500	6.000000	u	0.647059	16	1	0
0.941176	0.058824	0.000000	0.812500	6.000000	u	1.117647	16	1	0
0.941176	0.058824	0.000000	0.937500	7.000000	u	1.294118	16	1	0
0.941176	0.058824	0.000000	1.000000	6.000000	u	1.294118	16	1	0
0.941176	0.058824	0.000000	1.187500	19.000000	u	2.235294	16	1	0
0.944444	0.055556	0.000000	0.235294	6.000000	u	0.555556	17	1	0
0.944444	0.055556	0.000000	0.235294	7.000000	u	0.611111	17	1	0
0.944444	0.055556	0.000000	0.294118	6.000000	u	0.611111	17	1	0
0.944444	0.055556	0.000000	0.294118	6.000000	u	0.611111	17	1	0
0.944444	0.055556	0.000000	0.294118	6.000000	u	0.611111	17	1	0
0.944444	0.055556	0.000000	0.294118	6.000000	u	0.611111	17	1	0
0.944444	0.055556	0.000000	0.294118	6.000000	u	0.611111	17	1	0
0.944444	0.055556	0.000000	0.294118	6.000000	u	0.611111	17	1	0
0.944444	0.055556	0.000000	0.294118	7.000000	u	0.666667	17	1	0
0.944444	0.055556	0.000000	0.352941	6.000000	u	0.666667	17	1	0
0.944444	0.055556	0.000000	0.352941	6.000000	u	0.666667	17	1	0
0.944444	0.055556	0.000000	1.000000	6.000000	u	1.277778	17	1	0
0.947368	0.052632	0.000000	0.277778	6.000000	u	0.578947	18	1	0
1.000000	0.000000	0.000000	0.166667	u	u	0.166667	18	0	0
1.000000	0.000000	0.000000	0.166667	u	u	0.166667	18	0	0
1.000000	0.000000	0.000000	0.166667	u	u	0.166667	18	0	0
1.000000	0.000000	0.000000	0.200000	u	u	0.200000	10	0	0
1.000000	0.000000	0.000000	0.200000	u	u	0.200000	15	0	0
1.000000	0.000000	0.000000	0.200000	u	u	0.200000	15	0	0
1.000000	0.000000	0.000000	0.200000	u	u	0.200000	15	0	0
1.000000	0.000000	0.000000	0.200000	u	u	0.200000	15	0	0
1.000000	0.000000	0.000000	0.210526	u	u	0.210526	19	0	0
1.000000	0.000000	0.000000	0.210526	u	u	0.210526	19	0	0
1.000000	0.000000	0.000000	0.210526	u	u	0.210526	19	0	0
1.000000	0.000000	0.000000	0.210526	u	u	0.210526	19	0	0
1.000000	0.000000	0.000000	0.210526	u	u	0.210526	19	0	0
1.000000	0.000000	0.000000	0.210526	u	u	0.210526	19	0	0
1.000000	0.000000	0.000000	0.210526	u	u	0.210526	19	0	0
1.000000	0.000000	0.000000	0.210526	u	u	0.210526	19	0	0
1.000000	0.000000	0.000000	0.210526	u	u	0.210526	19	0	0
1.000000	0.000000	0.000000	0.210526	u	u	0.210526	19	0	0
1.000000	0.000000	0.000000	0.210526	u	u	0.210526	19	0	0
1.000000	0.000000	0.000000	0.214286	u	u	0.214286	14	0	0
1.000000	0.000000	0.000000	0.214286	u	u	0.214286	14	0	0
1.000000	0.000000	0.000000	0.214286	u	u	0.214286	14	0	0
1.000000	0.000000	0.000000	0.214286	u	u	0.214286	14	0	0
1.000000	0.000000	0.000000	0.214286	u	u	0.214286	14	0	0
1.000000	0.000000	0.000000	0.214286	u	u	0.214286	14	0	0
1.000000	0.000000	0.000000	0.214286	u	u	0.214286	14	0	0
1.000000	0.000000	0.000000	0.222222	u	u	0.222222	18	0	0
1.000000	0.000000	0.000000	0.222222	u	u	0.222222	18	0	0
1.000000	0.000000	0.000000	0.222222	u	u	0.222222	18	0	0
1.000000	0.000000	0.000000	0.222222	u	u	0.222222	18	0	0
1.000000	0.000000	0.000000	0.222222	u	u	0.222222	18	0	0
1.000000	0.000000	0.000000	0.222222	u	u	0.222222	18	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.230769	u	u	0.230769	13	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.235294	u	u	0.235294	17	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	12	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	16	0	0
1.000000	0.000000	0.000000	0.250000	u	u	0.250000	8	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.263158	u	u	0.263158	19	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
1.000000	0.000000	0.000000	0.266667	u	u	0.266667	15	0	0
